z;r;Br;Bphi;Bz;
0.54;0.6;1.37928;0.571863;2.81792
0.54;0.62;1.34736;0.561877;2.73574
0.54;0.64;1.31218;0.55258;2.65781
0.54;0.66;1.27425;0.543911;2.58438
0.54;0.68;1.23408;0.535815;2.51551
0.54;0.7;1.1922;0.528246;2.45132
0.54;0.72;1.14907;0.521164;2.39184
0.54;0.74;1.10517;0.514536;2.33692
0.54;0.76;1.0609;0.508331;2.28652
0.54;0.78;1.01662;0.502523;2.2405
0.54;0.8;0.972641;0.49709;2.1986
0.54;0.82;0.929272;0.49201;2.16064
0.54;0.84;0.886714;0.487268;2.12644
0.54;0.86;0.84517;0.482846;2.09569
0.54;0.88;0.804794;0.47873;2.06818
0.54;0.9;0.765729;0.474908;2.04369
0.54;0.92;0.728011;0.471367;2.02193
0.54;0.94;0.69176;0.468097;2.0027
0.54;0.96;0.656974;0.465088;1.98576
0.54;0.98;0.623691;0.46233;1.97093
0.54;1;0.591922;0.459816;1.958
0.54;1.02;0.561643;0.457537;1.94676
0.54;1.04;0.532818;0.455485;1.93708
0.54;1.06;0.505435;0.453654;1.92879
0.54;1.08;0.479436;0.452038;1.9217
0.54;1.1;0.454795;0.450628;1.91575
0.54;1.12;0.431442;0.449421;1.9108
0.54;1.14;0.409341;0.44841;1.90669
0.54;1.16;0.38842;0.447589;1.90339
0.54;1.18;0.368655;0.446955;1.90077
0.54;1.2;0.349963;0.446502;1.89873
0.54;1.22;0.332296;0.446225;1.89725
0.54;1.24;0.315619;0.44612;1.89624
0.54;1.26;0.299859;0.446184;1.89564
0.54;1.28;0.284982;0.446412;1.89541
0.54;1.3;0.270927;0.446801;1.89548
0.54;1.32;0.257647;0.447347;1.89582
0.54;1.34;0.245094;0.448046;1.89639
0.54;1.36;0.233257;0.448897;1.89719
0.54;1.38;0.222063;0.449895;1.89814
0.54;1.4;0.211501;0.451039;1.89922
0.54;1.42;0.201499;0.452324;1.90046
0.56;-0.02;0.0411987;25.2544;46667.9
0.56;0;0.0411987;25.2544;33336.9
0.56;0.02;0.123978;8.42619;-3550.78
0.56;0.04;0.206184;5.06536;-299.995
0.56;0.06;0.287724;3.62844;-67.8121
0.56;0.08;0.368595;2.8328;-20.9241
0.56;0.1;0.448513;2.32864;-6.59938
0.56;0.12;0.527096;1.98141;-1.06742
0.56;0.14;0.604153;1.72831;1.41545
0.56;0.16;0.679398;1.53611;2.64804
0.56;0.18;0.752544;1.38554;3.30131
0.56;0.2;0.823164;1.2647;3.65965
0.56;0.22;0.891161;1.16581;3.85575
0.56;0.24;0.955868;1.08356;3.95667
0.56;0.26;1.01714;1.01425;3.99848
0.56;0.28;1.07465;0.955163;4.00168
0.56;0.3;1.12791;0.904298;3.97852
0.56;0.32;1.17671;0.860136;3.93668
0.56;0.34;1.22063;0.821501;3.88122
0.56;0.36;1.25945;0.787472;3.81552
0.56;0.38;1.29287;0.757316;3.74214
0.56;0.4;1.32074;0.730441;3.66298
0.56;0.42;1.34294;0.706367;3.57948
0.56;0.44;1.35937;0.6847;3.49303
0.56;0.46;1.36998;0.66511;3.40462
0.56;0.48;1.37489;0.647326;3.31527
0.56;0.5;1.37424;0.631119;3.22587
0.56;0.52;1.36817;0.616294;3.13717
0.56;0.54;1.35703;0.60269;3.04983
0.56;0.56;1.34113;0.590166;2.96449
0.56;0.58;1.32079;0.578604;2.88173
0.56;0.6;1.2965;0.567903;2.80196
0.56;0.62;1.2687;0.557977;2.72559
0.56;0.64;1.23777;0.548751;2.65288
0.56;0.66;1.20428;0.540162;2.58407
0.56;0.68;1.16864;0.532153;2.51932
0.56;0.7;1.1313;0.524679;2.45874
0.56;0.72;1.0927;0.517698;2.4023
0.56;0.74;1.05323;0.511175;2.34994
0.56;0.76;1.01322;0.505077;2.30167
0.56;0.78;0.973058;0.499379;2.25734
0.56;0.8;0.933027;0.494057;2.21675
0.56;0.82;0.893366;0.489089;2.17979
0.56;0.84;0.854301;0.484457;2.14625
0.56;0.86;0.816035;0.480145;2.11592
0.56;0.88;0.778687;0.476137;2.08861
0.56;0.9;0.742424;0.47242;2.06411
0.56;0.92;0.707304;0.468982;2.04219
0.56;0.94;0.673425;0.465812;2.02268
0.56;0.96;0.640798;0.4629;2.00537
0.56;0.98;0.609481;0.460236;1.99005
0.56;1;0.579488;0.457812;1.97656
0.56;1.02;0.550818;0.45562;1.96474
0.56;1.04;0.52346;0.453651;1.95442
0.56;1.06;0.497377;0.4519;1.94547
0.56;1.08;0.472558;0.45036;1.93773
0.56;1.1;0.448942;0.449023;1.9311
0.56;1.12;0.426543;0.447885;1.92549
0.56;1.14;0.405276;0.44694;1.92073
0.56;1.16;0.385106;0.446183;1.91677
0.56;1.18;0.365984;0.445609;1.91351
0.56;1.2;0.347888;0.445213;1.91088
0.56;1.22;0.330734;0.444991;1.9088
0.56;1.24;0.31451;0.444938;1.90721
0.56;1.26;0.299144;0.445051;1.90606
0.56;1.28;0.284612;0.445326;1.9053
0.56;1.3;0.270855;0.445759;1.90487
0.56;1.32;0.25785;0.446348;1.90474
0.56;1.34;0.245535;0.447088;1.90485
0.56;1.36;0.233889;0.447976;1.9052
0.56;1.38;0.222886;0.449011;1.90574
0.56;1.4;0.212443;0.450189;1.90644
0.56;1.42;0.202572;0.451508;1.9073
0.58;-0.02;0.0389099;25.2543;46667.8
0.58;0;0.0389099;25.2543;33336.8
0.58;0.02;0.115585;8.42588;-3550.94
0.58;0.04;0.193024;5.06486;-300.154
0.58;0.06;0.269604;3.62773;-67.9702
0.58;0.08;0.345325;2.8319;-21.0811
0.58;0.1;0.419998;2.32753;-6.75485
0.58;0.12;0.493479;1.98011;-1.221
0.58;0.14;0.565434;1.72682;1.26407
0.58;0.16;0.635576;1.53442;2.49924
0.58;0.18;0.703669;1.38367;3.15548
0.58;0.2;0.769424;1.26265;3.5171
0.58;0.22;0.832558;1.16357;3.71699
0.58;0.24;0.892687;1.08115;3.82221
0.58;0.26;0.949526;1.01167;3.86861
0.58;0.28;1.00281;0.952421;3.87687
0.58;0.3;1.05219;0.901404;3.85922
0.58;0.32;1.09742;0.857099;3.82327
0.58;0.34;1.13819;0.818331;3.77411
0.58;0.36;1.17426;0.78418;3.71505
0.58;0.38;1.20544;0.753913;3.64858
0.58;0.4;1.2316;0.726941;3.57654
0.58;0.42;1.2526;0.702783;3.50037
0.58;0.44;1.26841;0.681045;3.42136
0.58;0.46;1.27897;0.661399;3.34045
0.58;0.48;1.28441;0.643574;3.25853
0.58;0.5;1.28479;0.627339;3.17648
0.58;0.52;1.28036;0.612502;3.09488
0.58;0.54;1.27132;0.598898;3.01436
0.58;0.56;1.25794;0.586389;2.9356
0.58;0.58;1.24058;0.574854;2.85904
0.58;0.6;1.21955;0.564193;2.785
0.58;0.62;1.19529;0.554316;2.71391
0.58;0.64;1.16817;0.54515;2.64606
0.58;0.66;1.13858;0.536629;2.58161
0.58;0.68;1.10694;0.528697;2.52074
0.58;0.7;1.07362;0.521306;2.46353
0.58;0.72;1.03908;0.514413;2.41004
0.58;0.74;1.00356;0.507982;2.36023
0.58;0.76;0.967431;0.50198;2.31405
0.58;0.78;0.931025;0.49638;2.27142
0.58;0.8;0.89457;0.491157;2.23221
0.58;0.82;0.858331;0.48629;2.19631
0.58;0.84;0.822496;0.481758;2.16357
0.58;0.86;0.787258;0.477545;2.13378
0.58;0.88;0.752759;0.473635;2.10679
0.58;0.9;0.719118;0.470015;2.08244
0.58;0.92;0.686431;0.466672;2.0605
0.58;0.94;0.654793;0.463595;2.04085
0.58;0.96;0.624251;0.460772;2.02327
0.58;0.98;0.594831;0.458196;2.00761
0.58;1;0.566566;0.455856;1.99371
0.58;1.02;0.539446;0.453745;1.9814
0.58;1.04;0.513506;0.451854;1.97058
0.58;1.06;0.48871;0.450178;1.9611
0.58;1.08;0.465059;0.44871;1.9528
0.58;1.1;0.442493;0.447443;1.94559
0.58;1.12;0.421011;0.446371;1.93937
0.58;1.14;0.400603;0.445489;1.93403
0.58;1.16;0.381172;0.444793;1.92951
0.58;1.18;0.36273;0.444276;1.92569
0.58;1.2;0.34523;0.443935;1.92248
0.58;1.22;0.328612;0.443766;1.91987
0.58;1.24;0.312853;0.443763;1.91777
0.58;1.26;0.297916;0.443924;1.91612
0.58;1.28;0.283742;0.444244;1.91487
0.58;1.3;0.270319;0.444721;1.91397
0.58;1.32;0.257599;0.44535;1.91338
0.58;1.34;0.245547;0.446129;1.91307
0.58;1.36;0.234127;0.447055;1.91301
0.58;1.38;0.223303;0.448126;1.91317
0.58;1.4;0.213027;0.449338;1.91351
0.58;1.42;0.2033;0.450688;1.914
0.6;-0.02;0.0366211;25.2542;46667.8
0.6;0;0.0366211;25.2542;33336.7
0.6;0.02;0.108719;8.4256;-3551.09
0.6;0.04;0.180817;5.06439;-300.304
0.6;0.06;0.252438;3.62707;-68.1184
0.6;0.08;0.323296;2.83105;-21.228
0.6;0.1;0.393105;2.3265;-6.90024
0.6;0.12;0.461817;1.97889;-1.3647
0.6;0.14;0.529003;1.72542;1.12258
0.6;0.16;0.594473;1.53284;2.36025
0.6;0.18;0.65794;1.38192;3.01933
0.6;0.2;0.719166;1.26072;3.3842
0.6;0.22;0.777864;1.16148;3.58768
0.6;0.24;0.833797;1.0789;3.69687
0.6;0.26;0.886631;1.00926;3.74768
0.6;0.28;0.936103;0.949866;3.76069
0.6;0.3;0.981998;0.898708;3.74815
0.6;0.32;1.02401;0.85427;3.71766
0.6;0.34;1.06194;0.815379;3.6743
0.6;0.36;1.09558;0.781115;3.62132
0.6;0.38;1.12479;0.750746;3.56116
0.6;0.4;1.14944;0.723683;3.49566
0.6;0.42;1.16937;0.699446;3.42614
0.6;0.44;1.18458;0.677642;3.35391
0.6;0.46;1.1951;0.657943;3.27977
0.6;0.48;1.20096;0.640076;3.2046
0.6;0.5;1.20227;0.623814;3.12916
0.6;0.52;1.19925;0.608962;3.05401
0.6;0.54;1.19202;0.595356;2.97978
0.6;0.56;1.18086;0.582856;2.90696
0.6;0.58;1.16607;0.571342;2.83602
0.6;0.6;1.14794;0.560712;2.76728
0.6;0.62;1.12679;0.550878;2.70108
0.6;0.64;1.10298;0.541762;2.6377
0.6;0.66;1.07685;0.5333;2.57732
0.6;0.68;1.04878;0.525434;2.52011
0.6;0.7;1.01908;0.518114;2.46612
0.6;0.72;0.98809;0.511298;2.41542
0.6;0.74;0.956154;0.504949;2.36806
0.6;0.76;0.923538;0.499032;2.32396
0.6;0.78;0.890529;0.49352;2.28306
0.6;0.8;0.857353;0.488386;2.24527
0.6;0.82;0.824225;0.483608;2.2105
0.6;0.84;0.791383;0.479167;2.17862
0.6;0.86;0.758958;0.475045;2.14946
0.6;0.88;0.727093;0.471225;2.12292
0.6;0.9;0.69592;0.467693;2.09883
0.6;0.92;0.665545;0.464437;2.077
0.6;0.94;0.636029;0.461445;2.05729
0.6;0.96;0.607443;0.458705;2.03959
0.6;0.98;0.579834;0.45621;2.0237
0.6;1;0.553238;0.453948;2.0095
0.6;1.02;0.527632;0.451913;1.99685
0.6;1.04;0.503063;0.450096;1.9856
0.6;1.06;0.479543;0.448491;1.97565
0.6;1.08;0.457025;0.447091;1.96688
0.6;1.1;0.435507;0.445889;1.95921
0.6;1.12;0.414968;0.44488;1.95248
0.6;1.14;0.39537;0.444059;1.94664
0.6;1.16;0.376713;0.44342;1.94161
0.6;1.18;0.358963;0.442959;1.93726
0.6;1.2;0.342059;0.44267;1.93359
0.6;1.22;0.32599;0.442551;1.93049
0.6;1.24;0.310719;0.442596;1.9279
0.6;1.26;0.296211;0.442803;1.92579
0.6;1.28;0.282431;0.443167;1.92409
0.6;1.3;0.269353;0.443686;1.92276
0.6;1.32;0.256944;0.444355;1.92177
0.6;1.34;0.245154;0.445173;1.92105
0.6;1.36;0.23396;0.446135;1.92061
0.6;1.38;0.223351;0.44724;1.92041
0.6;1.4;0.213265;0.448485;1.9204
0.6;1.42;0.203705;0.449867;1.92056
0.62;-0.02;0.0335693;25.2541;46667.8
0.62;0;0.0335693;25.2541;33336.6
0.62;0.02;0.101852;8.42533;-3551.23
0.62;0.04;0.169563;5.06394;-300.443
0.62;0.06;0.236416;3.62646;-68.257
0.62;0.08;0.302696;2.83026;-21.3655
0.62;0.1;0.368023;2.32554;-7.03631
0.62;0.12;0.432158;1.97775;-1.49901
0.62;0.14;0.494862;1.72411;0.990349
0.62;0.16;0.555944;1.53137;2.23042
0.62;0.18;0.615168;1.38028;2.89227
0.62;0.2;0.672245;1.25893;3.26019
0.62;0.22;0.726891;1.15953;3.46707
0.62;0.24;0.778913;1.0768;3.58004
0.62;0.26;0.828123;1.00702;3.63495
0.62;0.28;0.874186;0.947483;3.65238
0.62;0.3;0.916886;0.896195;3.64461
0.62;0.32;0.956035;0.851634;3.61921
0.62;0.34;0.991416;0.812629;3.58117
0.62;0.36;1.02291;0.77826;3.53376
0.62;0.38;1.05031;0.747796;3.47936
0.62;0.4;1.07355;0.720648;3.41982
0.62;0.42;1.09253;0.696337;3.35645
0.62;0.44;1.10722;0.67447;3.29034
0.62;0.46;1.11768;0.65472;3.22236
0.62;0.48;1.12391;0.636814;3.15331
0.62;0.5;1.12605;0.620523;3.0839
0.62;0.52;1.12419;0.605654;3.01462
0.62;0.54;1.11856;0.592042;2.94605
0.62;0.56;1.10934;0.579548;2.87869
0.62;0.58;1.0968;0.568049;2.81291
0.62;0.6;1.08119;0.557445;2.749
0.62;0.62;1.0628;0.547644;2.68732
0.62;0.64;1.04191;0.538572;2.62812
0.62;0.66;1.01886;0.530159;2.57152
0.62;0.68;0.993943;0.52235;2.51771
0.62;0.7;0.967479;0.515093;2.46681
0.62;0.72;0.939703;0.508345;2.41882
0.62;0.74;0.910985;0.502068;2.37378
0.62;0.76;0.881517;0.496226;2.3317
0.62;0.78;0.851583;0.490791;2.29251
0.62;0.8;0.821388;0.485737;2.25618
0.62;0.82;0.791132;0.481041;2.22256
0.62;0.84;0.761044;0.476682;2.19159
0.62;0.86;0.731206;0.472641;2.16318
0.62;0.88;0.701809;0.468903;2.13715
0.62;0.9;0.672936;0.465452;2.1134
0.62;0.92;0.644732;0.462276;2.09177
0.62;0.94;0.61723;0.459362;2.07217
0.62;0.96;0.590503;0.4567;2.05442
0.62;0.98;0.564623;0.454279;2.03839
0.62;1;0.539601;0.452091;2.024
0.62;1.02;0.515497;0.450127;2.01109
0.62;1.04;0.492263;0.448379;1.9995
0.62;1.06;0.469947;0.44684;1.98921
0.62;1.08;0.448549;0.445504;1.98006
0.62;1.1;0.428033;0.444364;1.97195
0.62;1.12;0.408435;0.443414;1.96482
0.62;1.14;0.389671;0.44265;1.95854
0.62;1.16;0.37179;0.442066;1.95304
0.62;1.18;0.354695;0.441657;1.94828
0.62;1.2;0.338411;0.441419;1.94415
0.62;1.22;0.322914;0.441348;1.94061
0.62;1.24;0.308132;0.44144;1.93761
0.62;1.26;0.294077;0.441691;1.93508
0.62;1.28;0.280702;0.442098;1.93297
0.62;1.3;0.267971;0.442657;1.93123
0.62;1.32;0.255871;0.443365;1.92985
0.62;1.34;0.244379;0.444219;1.92879
0.62;1.36;0.233436;0.445217;1.92799
0.62;1.38;0.223041;0.446356;1.92744
0.62;1.4;0.21317;0.447633;1.9271
0.62;1.42;0.203776;0.449046;1.92695
0.64;-0.02;0.0320435;25.254;46667.7
0.64;0;0.0320435;25.254;33336.5
0.64;0.02;0.094986;8.42509;-3551.36
0.64;0.04;0.158501;5.06353;-300.574
0.64;0.06;0.221348;3.62588;-68.3866
0.64;0.08;0.283337;2.82951;-21.4941
0.64;0.1;0.344467;2.32463;-7.16352
0.64;0.12;0.40431;1.97669;-1.6245
0.64;0.14;0.462914;1.72289;0.866819
0.64;0.16;0.519991;1.52999;2.10913
0.64;0.18;0.575209;1.37875;2.77352
0.64;0.2;0.628471;1.25725;3.14444
0.64;0.22;0.679398;1.15771;3.3546
0.64;0.24;0.727892;1.07484;3.47101
0.64;0.26;0.773764;1.00492;3.52973
0.64;0.28;0.816703;0.94526;3.55136
0.64;0.3;0.856519;0.893851;3.54799
0.64;0.32;0.893068;0.849176;3.52725
0.64;0.34;0.926161;0.810065;3.49412
0.64;0.36;0.955701;0.775598;3.45184
0.64;0.38;0.981474;0.745045;3.4028
0.64;0.4;1.00343;0.717818;3.3487
0.64;0.42;1.02155;0.693438;3.29085
0.64;0.44;1.03579;0.671511;3.23034
0.64;0.46;1.04616;0.651711;3.16796
0.64;0.48;1.05269;0.633766;3.10449
0.64;0.5;1.05553;0.617447;3.04056
0.64;0.52;1.05472;0.60256;2.97666
0.64;0.54;1.05045;0.58894;2.91329
0.64;0.56;1.04293;0.576447;2.85088
0.64;0.58;1.03235;0.56496;2.78981
0.64;0.6;1.01894;0.554375;2.73038
0.64;0.62;1.00296;0.544603;2.67288
0.64;0.64;0.984681;0.535566;2.61752
0.64;0.66;0.964367;0.527196;2.56447
0.64;0.68;0.942254;0.519436;2.51387
0.64;0.7;0.918651;0.512234;2.46586
0.64;0.72;0.893807;0.505545;2.42043
0.64;0.74;0.867963;0.49933;2.37766
0.64;0.76;0.841355;0.493555;2.33756
0.64;0.78;0.814211;0.48819;2.30007
0.64;0.8;0.786734;0.483207;2.26516
0.64;0.82;0.759137;0.478584;2.23271
0.64;0.84;0.731528;0.474298;2.20273
0.64;0.86;0.704098;0.470332;2.17508
0.64;0.88;0.67699;0.466668;2.14964
0.64;0.9;0.650287;0.463291;2.12632
0.64;0.92;0.624084;0.460188;2.10497
0.64;0.94;0.598478;0.457347;2.08553
0.64;0.96;0.57354;0.454755;2.06785
0.64;0.98;0.549281;0.452404;2.05179
0.64;1;0.525784;0.450284;2.03726
0.64;1.02;0.503075;0.448386;2.02417
0.64;1.04;0.481153;0.446702;2.01239
0.64;1.06;0.460005;0.445225;2.00179
0.64;1.08;0.439703;0.443949;1.99233
0.64;1.1;0.420201;0.442868;1.98389
0.64;1.12;0.401485;0.441975;1.97638
0.64;1.14;0.38358;0.441265;1.96973
0.64;1.16;0.366426;0.440733;1.96387
0.64;1.18;0.350022;0.440374;1.95872
0.64;1.2;0.334358;0.440185;1.95418
0.64;1.22;0.319409;0.44016;1.95027
0.64;1.24;0.305152;0.440296;1.94687
0.64;1.26;0.291562;0.44059;1.94396
0.64;1.28;0.27858;0.441037;1.9415
0.64;1.3;0.26623;0.441635;1.93941
0.64;1.32;0.254452;0.44238;1.93766
0.64;1.34;0.243258;0.443271;1.93624
0.64;1.36;0.232589;0.444303;1.93513
0.64;1.38;0.222433;0.445474;1.93426
0.64;1.4;0.212777;0.446783;1.93362
0.64;1.42;0.203574;0.448226;1.93317
0.66;-0.02;0.0305176;25.254;46667.7
0.66;0;0.0305176;25.254;33336.4
0.66;0.02;0.0896454;8.42485;-3551.48
0.66;0.04;0.148392;5.06314;-300.696
0.66;0.06;0.207043;3.62533;-68.5083
0.66;0.08;0.265121;2.82882;-21.6145
0.66;0.1;0.322247;2.32379;-7.28253
0.66;0.12;0.378323;1.97569;-1.74186
0.66;0.14;0.433064;1.72175;0.751225
0.66;0.16;0.486374;1.52871;1.99577
0.66;0.18;0.53792;1.37732;2.66269
0.66;0.2;0.587606;1.25568;3.03629
0.66;0.22;0.635195;1.15601;3.2495
0.66;0.24;0.680494;1.07301;3.36921
0.66;0.26;0.723243;1.00297;3.43151
0.66;0.28;0.763321;0.943186;3.45698
0.66;0.3;0.800562;0.891663;3.45772
0.66;0.32;0.834727;0.846883;3.44132
0.66;0.34;0.865769;0.807672;3.41269
0.66;0.36;0.89345;0.773114;3.37513
0.66;0.38;0.917792;0.742478;3.33097
0.66;0.4;0.93863;0.715177;3.28185
0.66;0.42;0.955963;0.690731;3.22906
0.66;0.44;0.969744;0.668747;3.17367
0.66;0.46;0.979996;0.6489;3.11642
0.66;0.48;0.986791;0.630917;3.05801
0.66;0.5;0.990176;0.61457;2.99909
0.66;0.52;0.990295;0.599664;2.9401
0.66;0.54;0.987196;0.586034;2.88144
0.66;0.56;0.981188;0.573539;2.8236
0.66;0.58;0.972319;0.562059;2.7669
0.66;0.6;0.960863;0.551489;2.71158
0.66;0.62;0.947022;0.54174;2.65791
0.66;0.64;0.931048;0.532732;2.60611
0.66;0.66;0.913119;0.524399;2.55638
0.66;0.68;0.893521;0.51668;2.5088
0.66;0.7;0.872493;0.509525;2.4635
0.66;0.72;0.850248;0.502888;2.42054
0.66;0.74;0.826991;0.496729;2.37994
0.66;0.76;0.802994;0.491013;2.34174
0.66;0.78;0.778377;0.485709;2.30591
0.66;0.8;0.753403;0.48079;2.2724
0.66;0.82;0.728202;0.476232;2.24118
0.66;0.84;0.702906;0.472013;2.21221
0.66;0.86;0.677705;0.468114;2.18534
0.66;0.88;0.652707;0.464518;2.16054
0.66;0.9;0.628006;0.461209;2.13772
0.66;0.92;0.603712;0.458173;2.11673
0.66;0.94;0.579882;0.455397;2.09752
0.66;0.96;0.5566;0.452871;2.07997
0.66;0.98;0.533903;0.450585;2.06395
0.66;1;0.511861;0.448527;2.04938
0.66;1.02;0.490487;0.446691;2.03618
0.66;1.04;0.469804;0.445067;2.02424
0.66;1.06;0.449824;0.443649;2.01346
0.66;1.08;0.43056;0.442429;2.00373
0.66;1.1;0.412035;0.441403;1.99503
0.66;1.12;0.394213;0.440563;1.98723
0.66;1.14;0.377119;0.439904;1.98025
0.66;1.16;0.360692;0.439421;1.97407
0.66;1.18;0.344992;0.439111;1.96858
0.66;1.2;0.329947;0.438967;1.96371
0.66;1.22;0.315559;0.438987;1.95943
0.66;1.24;0.301814;0.439165;1.95569
0.66;1.26;0.288653;0.439499;1.95246
0.66;1.28;0.276113;0.439986;1.94967
0.66;1.3;0.264144;0.440622;1.94723
0.66;1.32;0.252712;0.441403;1.94517
0.66;1.34;0.241816;0.442328;1.94345
0.66;1.36;0.231421;0.443393;1.94202
0.66;1.38;0.221515;0.444597;1.94085
0.66;1.4;0.212073;0.445936;1.93993
0.66;1.42;0.203073;0.447408;1.93922
0.68;-0.02;0.0274658;25.2539;46667.7
0.68;0;0.0274658;25.2539;33336.3
0.68;0.02;0.0835419;8.42464;-3551.6
0.68;0.04;0.139046;5.06278;-300.81
0.68;0.06;0.193882;3.62483;-68.6217
0.68;0.08;0.248146;2.82817;-21.7272
0.68;0.1;0.301552;2.32299;-7.39391
0.68;0.12;0.354004;1.97476;-1.85173
0.68;0.14;0.405216;1.72068;0.64329
0.68;0.16;0.454998;1.5275;1.88983
0.68;0.18;0.503206;1.37599;2.55903
0.68;0.2;0.549555;1.25422;2.93524
0.68;0.22;0.594044;1.15441;3.15125
0.68;0.24;0.636387;1.0713;3.27408
0.68;0.26;0.676298;1.00114;3.33975
0.68;0.28;0.713801;0.941248;3.36875
0.68;0.3;0.748634;0.889621;3.37329
0.68;0.32;0.780654;0.844741;3.36086
0.68;0.34;0.809789;0.805438;3.33645
0.68;0.36;0.835848;0.770795;3.30323
0.68;0.38;0.858855;0.740081;3.26349
0.68;0.4;0.878644;0.71271;3.21896
0.68;0.42;0.895238;0.688201;3.17081
0.68;0.44;0.908589;0.666164;3.12011
0.68;0.46;0.918722;0.646272;3.06751
0.68;0.48;0.925708;0.628252;3.01375
0.68;0.5;0.929594;0.611876;2.95939
0.68;0.52;0.930476;0.596949;2.9049
0.68;0.54;0.92845;0.583307;2.8506
0.68;0.56;0.923693;0.570809;2.7969
0.68;0.58;0.91635;0.559332;2.74421
0.68;0.6;0.906634;0.548774;2.69267
0.68;0.62;0.894678;0.539042;2.64256
0.68;0.64;0.880706;0.530059;2.59413
0.68;0.66;0.864947;0.521756;2.54748
0.68;0.68;0.84759;0.514074;2.5027
0.68;0.7;0.82885;0.506959;2.45997
0.68;0.72;0.80893;0.500367;2.41934
0.68;0.74;0.788021;0.494257;2.38081
0.68;0.76;0.766349;0.488593;2.34446
0.68;0.78;0.744057;0.483344;2.31025
0.68;0.8;0.721335;0.478482;2.27813
0.68;0.82;0.698328;0.473982;2.24812
0.68;0.84;0.675178;0.469823;2.22015
0.68;0.86;0.652039;0.465985;2.19412
0.68;0.88;0.628996;0.46245;2.17001
0.68;0.9;0.606155;0.459202;2.14771
0.68;0.92;0.583625;0.456228;2.12713
0.68;0.94;0.561488;0.453513;2.10822
0.68;0.96;0.53978;0.451048;2.09087
0.68;0.98;0.518572;0.44882;2.07496
0.68;1;0.49789;0.446821;2.0604
0.68;1.02;0.477803;0.445042;2.04718
0.68;1.04;0.458312;0.443474;2.03516
0.68;1.06;0.439453;0.442111;2.02422
0.68;1.08;0.421214;0.440944;2.01432
0.68;1.1;0.403607;0.439969;2.00539
0.68;1.12;0.386667;0.439179;1.99734
0.68;1.14;0.370347;0.438569;1.99013
0.68;1.16;0.354683;0.438133;1.98367
0.68;1.18;0.339651;0.437868;1.97787
0.68;1.2;0.325215;0.437768;1.97271
0.68;1.22;0.311387;0.437829;1.96814
0.68;1.24;0.298131;0.438049;1.96412
0.68;1.26;0.285447;0.438422;1.96057
0.68;1.28;0.273335;0.438946;1.95744
0.68;1.3;0.261736;0.439618;1.95474
0.68;1.32;0.250661;0.440434;1.95239
0.68;1.34;0.240064;0.441392;1.95037
0.68;1.36;0.229967;0.44249;1.94868
0.68;1.38;0.220311;0.443724;1.94723
0.68;1.4;0.211108;0.445093;1.94604
0.68;1.42;0.20231;0.446594;1.94507
0.7;-0.02;0.0259399;25.2538;46667.6
0.7;0;0.0259399;25.2538;33336.2
0.7;0.02;0.0782013;8.42443;-3551.7
0.7;0.04;0.12989;5.06244;-300.918
0.7;0.06;0.18158;3.62435;-68.7281
0.7;0.08;0.232315;2.82756;-21.8325
0.7;0.1;0.282288;2.32225;-7.49807
0.7;0.12;0.331259;1.97389;-1.95444
0.7;0.14;0.379181;1.71968;0.542183
0.7;0.16;0.425768;1.52638;1.79072
0.7;0.18;0.470829;1.37474;2.4622
0.7;0.2;0.514221;1.25285;2.84078
0.7;0.22;0.555754;1.15293;3.05935
0.7;0.24;0.595331;1.0697;3.18513
0.7;0.26;0.632739;0.999432;3.2539
0.7;0.28;0.66781;0.939437;3.28619
0.7;0.3;0.70045;0.887712;3.29427
0.7;0.32;0.730515;0.84274;3.28554
0.7;0.34;0.757885;0.803351;3.26495
0.7;0.36;0.782514;0.768628;3.2357
0.7;0.38;0.804234;0.737841;3.20008
0.7;0.4;0.823092;0.710403;3.15974
0.7;0.42;0.838971;0.685836;3.11584
0.7;0.44;0.851941;0.663747;3.06942
0.7;0.46;0.861955;0.643811;3.02111
0.7;0.48;0.86906;0.625755;2.97157
0.7;0.5;0.873351;0.609351;2.92141
0.7;0.52;0.874877;0.594403;2.87102
0.7;0.54;0.87378;0.580748;2.8207
0.7;0.56;0.870144;0.568243;2.77087
0.7;0.58;0.864148;0.556768;2.72184
0.7;0.6;0.855923;0.546217;2.6738
0.7;0.62;0.845635;0.5365;2.62703
0.7;0.64;0.833464;0.527536;2.58165
0.7;0.66;0.819647;0.519259;2.53785
0.7;0.68;0.804293;0.511607;2.49576
0.7;0.7;0.787592;0.504527;2.45546
0.7;0.72;0.769782;0.497974;2.41704
0.7;0.74;0.750971;0.491907;2.3805
0.7;0.76;0.731421;0.486289;2.3459
0.7;0.78;0.711238;0.481088;2.31325
0.7;0.8;0.690556;0.476277;2.28251
0.7;0.82;0.669563;0.47183;2.25369
0.7;0.84;0.648379;0.467725;2.22672
0.7;0.86;0.627136;0.463942;2.20154
0.7;0.88;0.605893;0.460462;2.17815
0.7;0.9;0.584817;0.45727;2.15644
0.7;0.92;0.56392;0.454352;2.1363
0.7;0.94;0.543344;0.451693;2.11772
0.7;0.96;0.523126;0.449283;2.10062
0.7;0.98;0.503314;0.44711;2.08489
0.7;1;0.483954;0.445166;2.07043
0.7;1.02;0.465059;0.443439;2.0572
0.7;1.04;0.446713;0.441924;2.04513
